17	N2	N2	rho	0.0017228704546089083	
17	Li	Li	E	4.5912226591395726e-10	
17	H2	H2	rho	0.005220541588626224	
17	H	H	E	2.9407809411933887e-09	
17	H	H	E	2.5967586460607467e-09	
17	FLi	LiF	rho	0.000830683384900142	
17	Cl2	Cl2	rho	0.0002771236631004322	
17	Cl	Cl	E	3.884412594696945e-11	
17	Cl	Cl	E	5.1541390389826414e-11	
17	CHN	CNH	rho	0.0011242488151275503	
18	CHN	CNH	rho	0.0011242504494621444	
18	H2	H2	rho	0.005219801284894665	
18	H	H	E	2.884620329133406e-09	
18	FLi	LiF	rho	0.0008306870769494338	
18	Cl	Cl	E	6.125111181407618e-11	
18	CO2	CO2	rho	0.0012785353406265805	
18	Cl2	Cl2	rho	0.00027713572338463406	
18	Cl	Cl	E	9.914590655953263e-11	
18	H	H	E	2.8792178259595883e-09	
18	Li	Li	E	6.262216544485485e-10	
18	N2	N2	rho	0.0017227102578874069	
19	H2	H2	rho	0.005218886997872374	
19	H	H	E	2.9764719812687386e-09	
19	Li	Li	E	6.73286772068347e-10	
19	Cl2	Cl2	rho	0.0002771547640388594	
19	Cl	Cl	E	3.0950717269985404e-10	
19	Cl	Cl	E	4.2204302655285676e-10	
19	H	H	E	2.7130618261047658e-09	
19	N2	N2	rho	0.001722624303062902	
19	CHN	CNH	rho	0.0011238126703263774	
19	CO2	CO2	rho	0.0012786978010604273	
19	FLi	LiF	rho	0.0008306980439922274	
20	CHN	CNH	rho	0.00112381410732204	
20	H2	H2	rho	0.00521803446896436	
20	H	H	E	2.681709869596735e-09	
20	Li	Li	E	7.681017012097366e-10	
20	Cl2	Cl2	rho	0.0002771674119574715	
20	Cl	Cl	E	3.5308263908241884e-10	
20	N2	N2	rho	0.0017225788291984163	
20	FLi	LiF	rho	0.0008306995706533135	
20	H	H	E	2.933807637244129e-09	
20	CO2	CO2	rho	0.0012787807986385522	
20	Cl	Cl	E	4.366773150074739e-10	
21	Cl2	Cl2	rho	0.0002771733934697591	
21	Cl	Cl	E	2.7858083060869565e-10	
21	CO2	CO2	rho	0.0012788298294254584	
21	H	H	E	2.6846823452122672e-09	
21	FLi	LiF	rho	0.0008306990183977091	
21	CHN	CNH	rho	0.0011234694295622894	
21	N2	N2	rho	0.001722448790677076	
21	Li	Li	E	7.55076605705595e-10	
21	Cl	Cl	E	8.475921476839945e-11	
21	H2	H2	rho	0.005217144724289171	
21	H	H	E	2.776813620970655e-09	
22	Li	Li	E	7.223772092072252e-10	
22	N2	N2	rho	0.0017223436075543457	
22	H2	H2	rho	0.005216856253274277	
22	H	H	E	2.7445137873623437e-09	
22	H	H	E	2.9601653223665194e-09	
22	Cl	Cl	E	7.63663903276366e-11	
22	CHN	CNH	rho	0.0011232271795106668	
22	Cl2	Cl2	rho	0.0002771851932761365	
22	Cl	Cl	E	5.044958509424172e-11	
22	CO2	CO2	rho	0.0012790101601618674	
22	FLi	LiF	rho	0.0008306863986313993	
23	CO2	CO2	rho	0.00127900919181853	
23	Cl	Cl	E	9.620730144165141e-11	
23	Li	Li	E	8.931300763222195e-10	
23	Cl2	Cl2	rho	0.00027719086662284843	
23	Cl	Cl	E	4.081379620562153e-11	
23	H	H	E	2.6574340582453844e-09	
23	H2	H2	rho	0.005215707477830617	
23	H	H	E	2.9591131816089157e-09	
23	N2	N2	rho	0.0017221948722949331	
23	CHN	CNH	rho	0.0011229408171768113	
23	FLi	LiF	rho	0.0008307004686281796	
24	CHN	CNH	rho	0.0011229383313597365	
24	FLi	LiF	rho	0.0008306974924621319	
24	H2	H2	rho	0.005215526309571932	
24	H	H	E	2.6347300068321397e-09	
24	H	H	E	2.881308514927263e-09	
24	Cl	Cl	E	3.3786490806226904e-10	
24	N2	N2	rho	0.0017221914073020416	
24	Cl2	Cl2	rho	0.0002772149891258988	
24	Cl	Cl	E	3.4203322217446415e-10	
24	CO2	CO2	rho	0.00127919907406372	
24	Li	Li	E	1.0883031678639815e-09	
25	FLi	LiF	rho	0.0008307040954025948	
25	H	H	E	2.9623957438068726e-09	
25	Li	Li	E	1.1162816884057217e-09	
25	CO2	CO2	rho	0.001279260302005365	
25	Cl	Cl	E	3.351031763882292e-10	
25	Cl2	Cl2	rho	0.000277221748015989	
25	Cl	Cl	E	1.7694324878820895e-10	
25	H2	H2	rho	0.0052141393688533684	
25	H	H	E	2.614184097688188e-09	
25	CHN	CNH	rho	0.0011225467489012243	
25	N2	N2	rho	0.0017220206411097342	
